2.997200004756450653e-02
3.239100053906440735e-02
2.755299955606460571e-02
-3.292300179600715637e-02
-2.117300033569335938e-02
-2.359200082719326019e-02
-4.916499927639961243e-02
-1.909999921917915344e-02
-5.849500000476837158e-02
-6.298799812793731689e-02
-1.426200009882450104e-02
-6.782600283622741699e-02
-3.741500154137611389e-02
-6.540700048208236694e-02
-8.164899796247482300e-02
-6.782600283622741699e-02
-9.581699967384338379e-02
-8.648700267076492310e-02
-6.782600283622741699e-02
-7.957500219345092773e-02
-9.789100289344787598e-02
-7.715599983930587769e-02
-1.072200015187263489e-01
-9.097900241613388062e-02
-7.715599983930587769e-02
-9.097900241613388062e-02
-7.957500219345092773e-02
-8.890599757432937622e-02
-8.648700267076492310e-02
-7.231800258159637451e-02
-5.158400163054466248e-02
-4.467200115323066711e-02
-2.808500081300735474e-02
-2.117300033569335938e-02
-1.668100059032440186e-02
-7.350199855864048004e-03
-1.909999921917915344e-02
-2.512200037017464638e-03
-1.184299960732460022e-02
-2.512200037017464638e-03
-4.387100052554160357e-04
-4.931199830025434494e-03
-1.668100059032440186e-02
-1.426200009882450104e-02
-2.359200082719326019e-02
-2.359200082719326019e-02
-1.426200009882450104e-02
-3.983400017023086548e-02
-1.909999921917915344e-02
-2.117300033569335938e-02
-3.292300179600715637e-02
-1.668100059032440186e-02
-1.668100059032440186e-02
-3.741500154137611389e-02
-2.117300033569335938e-02
-2.601099945604801178e-02
-4.225299879908561707e-02
-2.601099945604801178e-02
-3.050399944186210632e-02
-3.050399944186210632e-02
-1.668100059032440186e-02
-2.808500081300735474e-02
-2.601099945604801178e-02
-1.184299960732460022e-02
-3.534200042486190796e-02
-2.359200082719326019e-02
-2.117300033569335938e-02
-3.534200042486190796e-02
-2.117300033569335938e-02
-2.601099945604801178e-02
-3.741500154137611389e-02
-1.668100059032440186e-02
-2.601099945604801178e-02
-3.292300179600715637e-02
-2.359200082719326019e-02
-3.983400017023086548e-02
-3.534200042486190796e-02
-2.359200082719326019e-02
-4.225299879908561707e-02
-2.808500081300735474e-02
-2.359200082719326019e-02
-3.741500154137611389e-02
-2.359200082719326019e-02
-2.808500081300735474e-02
-3.741500154137611389e-02
-2.601099945604801178e-02
-3.534200042486190796e-02
-3.741500154137611389e-02
-2.601099945604801178e-02
-3.534200042486190796e-02
-3.741500154137611389e-02
-2.601099945604801178e-02
-4.225299879908561707e-02
-3.534200042486190796e-02
-2.601099945604801178e-02
-4.225299879908561707e-02
-3.050399944186210632e-02
-3.050399944186210632e-02
-4.467200115323066711e-02
-3.292300179600715637e-02
-2.808500081300735474e-02
-3.983400017023086548e-02
-2.601099945604801178e-02
-3.534200042486190796e-02
-3.983400017023086548e-02
-2.601099945604801178e-02
-3.741500154137611389e-02
-3.292300179600715637e-02
-2.601099945604801178e-02
-3.983400017023086548e-02
-3.534200042486190796e-02
-2.808500081300735474e-02
-4.467200115323066711e-02
-3.050399944186210632e-02
-2.601099945604801178e-02
-4.225299879908561707e-02
-2.808500081300735474e-02
-3.534200042486190796e-02
-3.983400017023086548e-02
-2.808500081300735474e-02
-4.674600064754486084e-02
-6.782600283622741699e-02
-9.097900241613388062e-02
-1.327899992465972900e-01
-1.607899963855743408e-01
-2.050199955701828003e-01
-3.142200112342834473e-01
-3.819499909877777100e-01
-2.934899926185607910e-01
-3.840300142765045166e-01
-3.377200067043304443e-01
-3.308100104331970215e-01
-3.491199910640716553e-01
-2.143500000238418579e-01
-2.959100008010864258e-01
-2.423399984836578369e-01
-2.143500000238418579e-01
-1.932699978351593018e-01
-1.770299971103668213e-01
-1.538700014352798462e-01
-1.818699985742568970e-01
-2.374999970197677612e-01
-2.005299925804138184e-01
-2.772400081157684326e-01
-2.354300022125244141e-01
-2.447600066661834717e-01
-2.865700125694274902e-01
-3.073099851608276367e-01
-3.539600074291229248e-01
-4.237700104713439941e-01
-4.375900030136108398e-01
-4.842399954795837402e-01
-4.261899888515472412e-01
-4.493399858474731445e-01
-3.912799954414367676e-01
-3.190599977970123291e-01
-3.377200067043304443e-01
-2.841599881649017334e-01
-2.748300135135650635e-01
-2.793200016021728516e-01
-3.097299933433532715e-01
-2.748300135135650635e-01
-1.863600015640258789e-01
-2.354300022125244141e-01
-1.887799948453903198e-01
-1.887799948453903198e-01
-2.119300067424774170e-01
-2.281699925661087036e-01
-1.770299971103668213e-01
-1.400499939918518066e-01
-2.143500000238418579e-01
-2.260999977588653564e-01
-2.098599970340728760e-01
-1.956900060176849365e-01
-1.912000030279159546e-01
-1.258800029754638672e-01
-1.445399969816207886e-01
-1.165499985218048096e-01
-1.003099977970123291e-01
-3.983400017023086548e-02
-7.957500219345092773e-02
-5.158400163054466248e-02
-9.581699967384338379e-02
-1.003099977970123291e-01
-1.096400022506713867e-01
-8.890599757432937622e-02
-5.849500000476837158e-02
-3.983400017023086548e-02
-6.298799812793731689e-02
-3.292300179600715637e-02
-8.164899796247482300e-02
-5.158400163054466248e-02
2.997200004756450653e-02
2.064099907875061035e-02
9.286600351333618164e-02
6.487499922513961792e-02
1.367499977350234985e-01
1.415899991989135742e-01
9.493999928236007690e-02
9.493999928236007690e-02
3.930199891328811646e-02
5.796299874782562256e-02
8.802799880504608154e-02
1.160200014710426331e-01
1.367499977350234985e-01
1.716600060462951660e-01
1.184400022029876709e-01
2.252199947834014893e-01
2.438800036907196045e-01
1.789100021123886108e-01
2.905400097370147705e-01
1.367499977350234985e-01
1.671700030565261841e-01
2.998700141906738281e-01
1.277700066566467285e-01
2.577100098133087158e-01
1.623300015926361084e-01
9.493999928236007690e-02
2.974500060081481934e-01
1.695799976587295532e-01
2.487200051546096802e-01
2.556299865245819092e-01
1.740799993276596069e-01
3.206000030040740967e-01
3.112699985504150391e-01
3.067800104618072510e-01
3.347699940204620361e-01
2.926099896430969238e-01
3.136900067329406738e-01
3.440999984741210938e-01
3.368400037288665771e-01
3.928300142288208008e-01
3.672499954700469971e-01
3.603399991989135742e-01
3.952400088310241699e-01
3.461700081825256348e-01
4.066500067710876465e-01
4.253099858760833740e-01
4.021599888801574707e-01
4.906199872493743896e-01
4.021599888801574707e-01
4.253099858760833740e-01
4.671199917793273926e-01
3.904100060462951660e-01
4.557200074195861816e-01
4.602099955081939697e-01
3.672499954700469971e-01
4.764499962329864502e-01
4.463900029659271240e-01
4.159800112247467041e-01
5.162000060081481934e-01
3.510099947452545166e-01
4.650500118732452393e-01
4.740400016307830811e-01
4.159800112247467041e-01
4.906199872493743896e-01
4.208199977874755859e-01
4.484600126743316650e-01
5.162000060081481934e-01
4.135600030422210693e-01
5.324400067329406738e-01
5.137799978256225586e-01
4.532999992370605469e-01
5.742499828338623047e-01
4.833700060844421387e-01
4.532999992370605469e-01
5.694100260734558105e-01
4.857800006866455078e-01
5.438399910926818848e-01
5.953299999237060547e-01
4.577899873256683350e-01
5.438399910926818848e-01
5.694100260734558105e-01
5.555899739265441895e-01
5.953299999237060547e-01
5.182700157165527344e-01
4.740400016307830811e-01
5.324400067329406738e-01
